timestamp,id,x,y,z
1749033779.992536,2,-2.313202895720561,0.17585926589198794,0.8859996979608518
1749033780.1552405,2,-2.3126130830769474,0.16497899132913882,0.8926566425392528
1749033780.1588538,1,-2.7813832770308955,1.0066850845545474,0.9578659455028364
1749033780.3207767,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
1749033780.3227599,2,-2.339156342193548,0.18261615421978183,0.8642321471362728
1749033780.486806,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
1749033780.487058,2,-2.329298848404664,0.20111264336742032,0.8681970963017379
1749033780.6618526,2,-2.333656847719152,0.1908403229375068,0.8673237989585612
1749033780.6634638,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
1749033780.8238328,2,-2.420394155921594,0.11423547519746192,0.8474288181614658
1749033780.827331,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
1749033780.9930148,2,-2.415720116027185,0.1285308512700025,0.9333274100414624
1749033780.99713,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
1749033781.1559205,2,-2.42438791503843,0.1608963831110661,0.8563981143609146
1749033781.1587508,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
1749033781.3224218,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
1749033781.3248053,2,-2.3766949677171176,0.19608364287733443,0.8495864472250456
1749033781.490648,2,-2.3659155692963907,0.05555355418349299,0.9136563403328904
1749033781.4930272,1,-2.853511307540372,1.0367334880786487,0.9094411115824776
