timestamp,id,x,y,z
1748512403.5811956,1,-1.6825299740205737,1.8194591198637193,0.030758263915139417
1748512403.686585,2,-1.6887055977939611,1.2839685654722823,0.007358312804562465
1748512403.7541177,1,-1.6831207916254491,1.8212181599742638,0.03019862636686173
1748512403.8560872,2,-1.6885023905088536,1.2842397049337904,0.007180483041821648
1748512403.9175386,1,-1.682873601785252,1.820720033957192,0.030331079412127735
1748512404.020313,2,-1.688567250406975,1.2841704923112178,0.007240958805847679
1748512404.0818799,1,-1.682873601785252,1.820720033957192,0.030331079412127735
1748512404.1853273,2,-1.6886554702820282,1.2840750640228942,0.007346175512563829
1748512404.247284,1,-1.6823702775585192,1.8193365812984306,0.030929467882418096
1748512404.3510878,2,-1.6885410138920305,1.2841225057076673,0.0072536091451801035
1748512404.4144084,1,-1.6824665098572231,1.8193517192504849,0.030787309350196933
1748512413.2250218,1,-1.6823183138003828,1.8190632053812603,0.03100082923833596
1748512413.2509634,1,-1.8037569407408522,1.8470930325043957,0.9587925373335481
1748512413.4221392,1,-1.7682125041391104,1.835098177550728,0.7050459937499245
1748512413.4300961,2,-1.688441658188349,1.284145831233681,0.007274240004404211
1748512413.5249286,2,-1.6667574641550538,1.2494511333385554,0.7495460017470141
1748512413.5853019,1,-1.7682125041391104,1.835098177550728,0.7050459937499245
1748512413.6904347,2,-1.6667574641550538,1.2494511333385554,0.7495460017470141
1748512413.7524843,1,-1.7682125041391104,1.835098177550728,0.7050459937499245
1748512413.856198,2,-1.6634847891529867,1.2265955598839502,0.7207385769540596
1748512413.917836,1,-1.7682125041391104,1.835098177550728,0.7050459937499245
1748512414.0235207,2,-1.6634847891529867,1.2265955598839502,0.7207385769540596
1748512414.0860596,1,-1.7682125041391104,1.835098177550728,0.7050459937499245
1748512414.1914752,2,-1.6634847891529867,1.2265955598839502,0.7207385769540596
1748512414.2540002,1,-1.7682125041391104,1.835098177550728,0.7050459937499245
1748512414.3576808,2,-1.6634847891529867,1.2265955598839502,0.7207385769540596
1748512414.4263563,1,-1.7682125041391104,1.835098177550728,0.7050459937499245
1748512414.5212212,2,-1.6634847891529867,1.2265955598839502,0.7207385769540596
1748512414.5823436,1,-1.7209284259697692,1.8592152883158888,0.7426307225165215
1748512414.6895347,2,-1.6487837764618896,1.2196776899112118,0.7420964738456681
1748512414.751123,1,-1.7209284259697692,1.8592152883158888,0.7426307225165215
1748512414.8574064,2,-1.6487837764618896,1.2196776899112118,0.7420964738456681
1748512414.917378,1,-1.7209284259697692,1.8592152883158888,0.7426307225165215
1748512415.023875,2,-1.6487837764618896,1.2196776899112118,0.7420964738456681
1748512415.0853813,1,-1.7209284259697692,1.8592152883158888,0.7426307225165215
1748512415.2122428,2,-1.6487837764618896,1.2196776899112118,0.7420964738456681
1748512415.250876,1,-1.7209284259697692,1.8592152883158888,0.7426307225165215
1748512415.358526,2,-1.6487837764618896,1.2196776899112118,0.7420964738456681
1748512415.4175456,1,-1.7209284259697692,1.8592152883158888,0.7426307225165215
1748512415.5248432,2,-1.6487837764618896,1.2196776899112118,0.7420964738456681
1748512415.5852227,1,-1.699443260187718,1.812451893810394,0.7822313743822047
1748512415.6903505,2,-1.633750207294828,1.2052993154326868,0.7655462199409332
1748512415.7511768,1,-1.699443260187718,1.812451893810394,0.7822313743822047
1748512415.8556268,2,-1.633750207294828,1.2052993154326868,0.7655462199409332
1748512415.9191718,1,-1.699443260187718,1.812451893810394,0.7822313743822047
1748512416.0240266,2,-1.633750207294828,1.2052993154326868,0.7655462199409332
1748512416.087952,1,-1.699443260187718,1.812451893810394,0.7822313743822047
1748512416.196337,2,-1.633750207294828,1.2052993154326868,0.7655462199409332
1748512416.2516985,1,-1.699443260187718,1.812451893810394,0.7822313743822047
1748512416.3576612,2,-1.633750207294828,1.2052993154326868,0.7655462199409332
1748512416.4179742,1,-1.699443260187718,1.812451893810394,0.7822313743822047
1748512416.524052,2,-1.633750207294828,1.2052993154326868,0.7655462199409332
1748512416.5845828,1,-1.699443260187718,1.812451893810394,0.7822313743822047
1748512416.6945727,2,-1.633750207294828,1.2052993154326868,0.7655462199409332
1748512416.7520013,1,-1.701243938468757,1.813575306290159,0.7825112163598492
1748512416.8580554,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512416.919143,1,-1.701243938468757,1.813575306290159,0.7825112163598492
1748512417.0200856,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512417.0838459,1,-1.701243938468757,1.813575306290159,0.7825112163598492
1748512417.1923857,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512417.2534583,1,-1.701243938468757,1.813575306290159,0.7825112163598492
1748512417.358221,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512417.4176,1,-1.701243938468757,1.813575306290159,0.7825112163598492
1748512417.524158,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512417.584593,1,-1.701243938468757,1.813575306290159,0.7825112163598492
1748512417.693132,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512417.7511275,1,-1.728976476877218,1.8201151941926417,0.7536425631027883
1748512417.856952,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512417.9162853,1,-1.728976476877218,1.8201151941926417,0.7536425631027883
1748512418.0239048,2,-1.633530487413714,1.2051424424406085,0.7652705307465826
1748512418.082569,1,-1.728976476877218,1.8201151941926417,0.7536425631027883
1748512418.1902947,2,-1.6279307952998157,1.2104604466808275,0.7904010025132726
1748512418.254359,1,-1.728976476877218,1.8201151941926417,0.7536425631027883
1748512418.367559,2,-1.6279307952998157,1.2104604466808275,0.7904010025132726
1748512418.4175062,1,-1.722050995752404,1.8263627389656654,0.741524490257308
1748512418.5237446,2,-1.6362928603212754,1.2090393395734362,0.7873541230384656
1748512418.5825343,1,-1.722050995752404,1.8263627389656654,0.741524490257308
1748512418.69141,2,-1.6362928603212754,1.2090393395734362,0.7873541230384656
1748512418.7514477,1,-1.722050995752404,1.8263627389656654,0.741524490257308
1748512418.8574762,2,-1.6362928603212754,1.2090393395734362,0.7873541230384656
1748512418.9165132,1,-1.722050995752404,1.8263627389656654,0.741524490257308
1748512419.022975,2,-1.6246143818786132,1.195836016504903,0.7720045857835938
1748512419.0854445,1,-1.7221541389460755,1.8128227363925151,0.7428445750734983
1748512419.191429,2,-1.6246143818786132,1.195836016504903,0.7720045857835938
1748512419.2596753,1,-1.7147448481418184,1.7721385098438902,0.7647739180584261
1748512419.35447,2,-1.6424960055431672,1.1875731714116247,0.7604028020722521
1748512419.417201,1,-1.7327850489129561,1.8230727284144819,0.7351715544420399
1748512419.5235472,2,-1.6430280075737331,1.1873622620302078,0.7600968530151454
1748512419.5823033,1,-1.7123855273176374,1.7756150940580107,0.7620749586638264
1748512419.6974323,2,-1.6430957407270683,1.1870845338708391,0.7595550157010555
1748512419.748509,1,-1.712794105044166,1.775947690469387,0.760998330862452
1748512419.8583274,2,-1.643209363004984,1.1867786141019112,0.7591960157054404
1748512419.9171133,1,-1.712926946660827,1.7758406901411978,0.7608373629342383
1748512420.0235803,2,-1.643300195732598,1.186771507904977,0.7593243211278077
1748512420.0821083,1,-1.7039229814641972,1.7561542720646184,0.718376272147611
1748512420.1882756,2,-1.648072693252158,1.1826685687007739,0.7628873879589098
1748512420.2521753,1,-1.7029809773614129,1.7565155828530352,0.7183981805034058
1748512420.357565,2,-1.64823674900881,1.1825019161813817,0.7630300807658101
1748512420.4190996,1,-1.7022991452577725,1.756652670925938,0.7200286291600204
1748512420.5242047,2,-1.648451492474087,1.1827037718918194,0.763022322215482
1748512420.5818107,1,-1.7407020373703663,1.816186315132139,0.7355017694263293
1748512420.7113197,2,-1.6550413509687754,1.1808417103152515,0.7591948772943222
1748512420.757724,1,-1.7371294449595767,1.796579209432489,0.7376221324720175
1748512420.856092,2,-1.65525053593553,1.180660772309913,0.7586442978562111
1748512420.9192784,1,-1.7354150345946113,1.7966071602910518,0.7379560705922691
1748512421.0470684,2,-1.6557539884198633,1.1807265038791632,0.7583682115661806
1748512421.0844944,1,-1.7349999867705366,1.797008269071541,0.7371930090370061
1748512421.1992068,2,-1.6560632356081608,1.1808196540933233,0.7582705018723307
1748512421.2513099,1,-1.7345801775794643,1.7969955935099362,0.7366995534988549
1748512421.356906,2,-1.667272780374364,1.1843481717451718,0.7591652052004565
1748512421.4159415,1,-1.7109931966757195,1.7824853392275477,0.7522350859211773
1748512421.525982,2,-1.6677467562462864,1.1843123438173935,0.7590523663069758
1748512421.5859816,1,-1.711206067826355,1.7824130386611805,0.7523065957129907
1748512421.6901996,2,-1.668971640740668,1.1844258921924578,0.759104018432803
1748512421.7543008,1,-1.7113746529559744,1.781819310912501,0.7525406206304004
1748512421.8673053,2,-1.6694165746220704,1.1848576619566586,0.7597001706607075
1748512421.918628,1,-1.7115428197643068,1.7816571373579424,0.752427818003284
1748512422.0227835,2,-1.6697452494199754,1.1848496485945161,0.7592565548191397
1748512422.0856972,1,-1.7116024612001484,1.7815210380982822,0.7523667420032756
1748512422.188991,2,-1.6732181296259534,1.1825841195675633,0.7527755045942569
1748512422.2499754,1,-1.711505566026768,1.7753609554293361,0.7520054962122817
1748512422.356046,2,-1.6730995972674656,1.1823517615297796,0.752554979235897
1748512422.4314954,1,-1.7114106135246745,1.7752909277571538,0.7518285042902348
1748512422.5221694,2,-1.6730242887062836,1.1820159822784602,0.7522078834811151
1748512422.5873024,1,-1.7115277770430526,1.7746089995167387,0.751659946773359
1748512422.6892345,2,-1.6729811333054851,1.1818106663602501,0.7520548748488529
1748512422.7493136,1,-1.7109819124583245,1.7733053901616567,0.752313591158176
1748512422.854136,2,-1.6729996054146448,1.1815217709306318,0.7517531297859223
1748512422.9157732,1,-1.7112923506816138,1.7736180555864074,0.7521007921313277
1748512423.024312,2,-1.6729596657189583,1.1815384951033034,0.7519865797028886
1748512423.0816982,1,-1.7270871912006336,1.7728575333139212,0.7374748803357449
1748512423.2096992,2,-1.671497619565622,1.1737578042370052,0.7529708967243774
1748512423.4701068,1,-1.7270295505518891,1.771855872234384,0.7375118521462678
1748512423.5084736,2,-1.671497619565622,1.1737578042370052,0.7529708967243774
1748512423.5235229,2,-1.671332249625544,1.1735205127260664,0.7535851312274437
1748512423.5816712,1,-1.7287864107642725,1.7709748111655033,0.7336068020671327
1748512423.6923676,2,-1.6711854108431548,1.1730270955220798,0.7541889539683356
1748512423.7602544,1,-1.7287864107642725,1.7709748111655033,0.7336068020671327
1748512423.8554525,2,-1.6714052167934366,1.1701382078760698,0.7603562714635383
1748512423.9156377,1,-1.7271072829149015,1.7693815728254507,0.7425350700345422
1748512424.0225432,2,-1.6718958586235748,1.170398345119678,0.7607154308376891
1748512424.0828543,1,-1.7271250091487935,1.7691553144487333,0.7422866496587669
1748512424.1979334,2,-1.6722253467790111,1.170394534449166,0.7610150869729793
1748512424.24946,1,-1.727309449674615,1.7690710881397707,0.742712267842641
1748512424.357861,2,-1.6727211408042324,1.1704540194978728,0.7613954081942718
1748512424.4188597,1,-1.727462766219571,1.7688744884903067,0.743103178709412
1748512424.5271842,2,-1.6840300047599317,1.1676511875757596,0.7654055304097849
1748512424.5888042,1,-1.7211171358242199,1.7389297573863045,0.7650392579798614
1748512424.686255,2,-1.6844729695457041,1.1675031935063271,0.7650980762726278
1748512424.7568798,1,-1.7211171358242199,1.7389297573863045,0.7650392579798614
1748512424.8538213,2,-1.6848496386419665,1.1670163673788958,0.7640579469083661
1748512424.9182928,1,-1.7211171358242199,1.7389297573863045,0.7650392579798614
1748512425.0237541,2,-1.6855698181168033,1.1668915909324387,0.7641886796772096
1748512425.097821,1,-1.7211171358242199,1.7389297573863045,0.7650392579798614
1748512425.1882017,2,-1.685829282081654,1.1666211784394394,0.7636998683187
1748512425.2593875,1,-1.9974459080141256,1.936538448831453,1.2977494574778001
1748512425.3565578,2,-1.692792095444999,1.1716354752326401,0.7548286308935154
1748512425.4181325,1,-1.9974459080141256,1.936538448831453,1.2977494574778001
1748512425.5239758,2,-1.6928742272025519,1.1720380433966142,0.7546276627776122
1748512425.5953147,1,-1.9974459080141256,1.936538448831453,1.2977494574778001
1748512425.6893625,2,-1.6937533728040595,1.1725589357456103,0.7543436633189587
1748512425.749526,1,-1.9974459080141256,1.936538448831453,1.2977494574778001
1748512425.8604207,2,-1.6944137641488028,1.1732034515643734,0.754315168032577
1748512425.922189,1,-1.7226660872264965,1.727203997980585,0.7669762737764577
1748512426.0247698,2,-1.6950393606702694,1.1737208549577742,0.7540937805098198
1748512426.0823348,1,-1.733390278659129,1.728903485600072,0.7624831209207062
1748512426.1904376,2,-1.6951411836096832,1.1737907816932365,0.7540505499349471
1748512426.2494504,1,-1.721454033517788,1.736309899599709,0.7523861940315387
1748512426.354273,2,-1.6985153647434599,1.1803634263084188,0.7560213614290818
1748512426.4169552,1,-1.7213407409911559,1.736309540699286,0.7522625544412274
1748512426.5305786,2,-1.6989280109719689,1.1804362640580885,0.7556646147442468
1748512426.58415,1,-1.7211770011130303,1.7363249775239193,0.7519202855585625
1748512426.6921499,2,-1.6992719879410179,1.180844457020393,0.756169507440415
1748512426.7529385,1,-1.721250108790362,1.7362153002989202,0.7516485438478431
1748512426.856414,2,-1.7059005010464146,1.188669949201724,0.7613459587404424
1748512426.9233947,1,-1.7264407564837616,1.7314115621718158,0.7352924239912402
1748512427.0514972,2,-1.7059584929823826,1.1889366062851185,0.7610965588537202
1748512427.0853252,1,-1.7247522869642977,1.732719080082584,0.7256121268057653
1748512427.1875908,2,-1.706390701288981,1.1892969005150325,0.7611693999141596
1748512427.2510834,1,-1.7238933494332869,1.7315904093206917,0.7257506012695587
1748512427.3672788,2,-1.70653690182074,1.1894708533155849,0.76100479588695
1748512427.4249034,1,-1.723160988559721,1.7298765741364899,0.7276766740561244
1748512427.5225995,2,-1.706713967913229,1.1898663307052364,0.7610459161457741
1748512427.5841906,1,-1.723305475787062,1.7291688695806202,0.7267037158849431
1748512427.689349,2,-1.7091900753903655,1.1968693166719122,0.758449620328734
1748512427.7503486,1,-1.7276646706744634,1.7263995600410063,0.7867407787244317
1748512427.8566709,2,-1.7090764302760595,1.1971908776800029,0.7583871446585262
1748512427.915607,1,-1.7286337094077704,1.7261848129146142,0.7869759032383092
1748512428.0208375,2,-1.7087029273685357,1.1974623881038495,0.7570324149847567
1748512428.0826612,1,-1.729943257398236,1.7267044706435701,0.7878975132478377
1748512428.1893787,2,-1.7089335470054576,1.1982643683548528,0.7585577730661468
1748512428.2512612,1,-1.7314252684571143,1.7279265439855378,0.788372185696671
1748512428.3543012,2,-1.7095230115223068,1.2077493563019626,0.7618700186405377
1748512428.4149983,1,-1.752614328191593,1.7331230486970821,0.8081897886080108
1748512428.534125,2,-1.7099756699287791,1.20888723331665,0.7627877118115548
1748512428.5843754,1,-1.752614328191593,1.7331230486970821,0.8081897886080108
1748512428.6871645,2,-1.7101666702304328,1.2098011419134274,0.7635293989969487
1748512428.752006,1,-1.752614328191593,1.7331230486970821,0.8081897886080108
1748512428.872426,2,-1.7104606428785225,1.2100002137694394,0.7631843343138467
1748512428.9228535,1,-1.7739760269849403,1.7497844574620929,0.7796063400750439
1748512429.022178,2,-1.7106252038378982,1.2105545890517835,0.7634449783462567
1748512429.0831966,1,-1.77509178973705,1.7489864453441848,0.7796232788898843
1748512429.1899004,2,-1.7107813213487757,1.2107395615403198,0.7633532560222172
1748512429.2611613,1,-1.77509178973705,1.7489864453441848,0.7796232788898843
1748512429.3538525,2,-1.717286406038806,1.2181349997095174,0.7647607906792987
1748512429.4181607,1,-1.7758264202084595,1.727728961196308,0.7953684548764655
1748512429.5330594,2,-1.7172670521460598,1.2186991817426533,0.7650293347767306
1748512429.5819776,1,-1.7650155260059173,1.7244462890437007,0.7960820044057902
1748512429.6876101,2,-1.7175367989904744,1.2190975175604248,0.7649972125797815
1748512429.7534852,1,-1.7723421367951573,1.7227344708668701,0.7983589675951716
1748512429.854316,2,-1.7177686093529139,1.2194768727702405,0.764802505888777
1748512429.9245727,1,-1.7659854986792982,1.7226894017658965,0.7953171509926962
1748512430.024898,2,-1.717806789592768,1.219610442617125,0.7649214628850418
1748512430.0825455,1,-1.7656406214030547,1.722541772006269,0.7946089784800872
1748512430.187212,2,-1.7221991799583205,1.226629348360578,0.7612132587501503
1748512430.2622094,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512430.3543544,2,-1.7223685904347386,1.2268173895774965,0.7609962775659437
1748512430.4275084,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512430.5232863,2,-1.7222823562899445,1.2270590031109843,0.7612604206854151
1748512430.585789,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512430.6903248,2,-1.7223838269272305,1.2271139330225722,0.7610031259446295
1748512430.753695,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512430.8551133,2,-1.7227279192325773,1.2273568224348497,0.7607528029275906
1748512430.9176307,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512431.0224428,2,-1.7228047512803761,1.227692851480198,0.7609212362460983
1748512431.0854976,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512431.1878202,2,-1.7229511727203073,1.2278924005958132,0.7608818163001873
1748512431.251237,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512431.3545492,2,-1.7230641521761234,1.2278276696986703,0.760647697627165
1748512431.4198773,1,-1.7707421561823626,1.709339167554809,0.790227426641924
1748512431.5218139,2,-1.729051357144816,1.2368191152226542,0.7656906030901928
1748512431.583892,1,-1.7946746812843102,1.7084043125244657,0.7683708517377326
1748512431.841786,2,-1.7293681068091609,1.2374435182139703,0.7663733195185959
1748512431.847025,1,-1.7952929749955118,1.7077799847399415,0.769240464783689
1748512431.8514452,2,-1.7295947180372453,1.2373543383741894,0.766013962567409
1748512431.9154613,1,-1.795740124293303,1.7071627670682454,0.7691982274047955
1748512432.0233967,2,-1.7302553167862746,1.2379939077285196,0.7662640282192141
1748512432.117352,1,-1.7951914187746245,1.7056137246337126,0.7678675349518059
1748512432.1874602,2,-1.7303947807620865,1.2381168265933722,0.7662881730419757
1748512432.2531116,1,-1.7954947612897638,1.7083849550257229,0.7681216067191182
1748512432.353814,2,-1.7403540233730046,1.2483378264259575,0.7615349969369278
1748512432.4183161,1,-1.7838058054534136,1.6865070882867563,0.7914962199189115
1748512432.523307,2,-1.7405920750037203,1.2486530849631627,0.7612893941546978
1748512432.5843687,1,-1.7836829656548165,1.6860821453401214,0.7917579089885891
1748512432.6888177,2,-1.740789813818114,1.24905332156518,0.7611029853214775
1748512432.7530851,1,-1.7831604322070564,1.6862310025042435,0.7912802698390238
1748512432.8594897,2,-1.741005043405579,1.249313026380981,0.7609884994309168
1748512432.916757,1,-1.7829459474900593,1.6858215551218303,0.7911818816275812
1748512433.0229936,2,-1.7412973135274745,1.2494049237297669,0.7605426373626087
1748512433.0851758,1,-1.782387535973739,1.6862762375763207,0.7906402267221624
1748512433.188607,2,-1.7412973135274745,1.2494049237297669,0.7605426373626087
1748512433.2522938,1,-1.782387535973739,1.6862762375763207,0.7906402267221624
1748512433.3566346,2,-1.7412973135274745,1.2494049237297669,0.7605426373626087
1748512433.4222467,1,-1.782387535973739,1.6862762375763207,0.7906402267221624
1748512433.5234468,2,-1.741268651685598,1.2528097311454076,0.7568822053893154
1748512433.5890326,1,-1.7817653036252248,1.684306831162868,0.7957181707834702
1748512433.7103937,2,-1.7408864161255022,1.2526840095981318,0.7567659648673927
1748512433.7510183,1,-1.7818856507307064,1.6841374659389512,0.7965596293936099
1748512433.857333,2,-1.7408784546579648,1.2525419757986564,0.7560495201320331
1748512433.9165664,1,-1.7826798463281748,1.6842559186154136,0.7969695406484097
1748512434.027816,2,-1.7397434542627601,1.2510506853482377,0.7552406895851935
1748512434.0983963,1,-1.7923718528158796,1.6817263732304344,0.809311037257902
1748512434.1867898,2,-1.7397831979368785,1.2510762376821736,0.7558494252842121
1748512434.2532477,1,-1.7928610934605722,1.6818944096955215,0.8091644407938708
1748512434.3603897,2,-1.7400299799796355,1.2516786946837466,0.756741001596033
1748512434.416201,1,-1.7931844468210287,1.681726166649998,0.8092547484014776
1748512434.522392,2,-1.7403448849477738,1.2518329383318252,0.7571316782474173
1748512434.5843759,1,-1.793801392134102,1.681827703492071,0.8093780532253921
1748512434.6904128,2,-1.7403448849477738,1.2518329383318252,0.7571316782474173
1748512434.7492177,1,-1.835985034875303,1.6846226451640347,0.7861851720517163
1748512434.8545847,2,-1.7578752617700275,1.2574608399014653,0.7594991027883006
1748512434.9274712,1,-1.8375179576056893,1.6799399253520404,0.8038213265348704
1748512435.0222857,2,-1.7591062720880404,1.2578214322725307,0.7589753966132752
1748512435.0833833,1,-1.838355619844068,1.6771612133985654,0.803813516304794
1748512435.2043731,2,-1.7595187163364732,1.2578893506756095,0.7588639632374791
1748512435.2518892,1,-1.8383580072028098,1.6740306250463204,0.8028630743111538
1748512435.3564496,2,-1.7746213456707247,1.261436303781278,0.7513476413730524
1748512435.4253843,1,-1.8386572713505225,1.6737474223324642,0.8030594186118081
1748512435.5229208,2,-1.7783976110734177,1.2589580141199468,0.7443387625692898
1748512435.5846741,1,-1.8386572713505225,1.6737474223324642,0.8030594186118081
1748512435.6891873,2,-1.7792350274170559,1.2593247815593365,0.7442926485251655
1748512435.7489817,1,-1.8939224823537837,1.671824203305556,0.8175521977157627
1748512435.8543532,2,-1.777324332805951,1.2620536175747146,0.7514783366744465
1748512435.9228704,1,-1.8939224823537837,1.671824203305556,0.8175521977157627
1748512436.0218232,2,-1.7778664007660394,1.2622869661605711,0.7516502487385511
1748512436.08517,1,-1.8939224823537837,1.671824203305556,0.8175521977157627
1748512436.1965113,2,-1.7778325253992577,1.2623684182689021,0.7517397297566764
1748512436.249852,1,-1.894487067643552,1.6352009114689334,0.7946653812641206
1748512436.3560834,2,-1.7948613191845888,1.2657599110908344,0.7567972537735799
1748512436.4234118,1,-1.8942530527965684,1.6349118904895565,0.7959167118100201
1748512436.529343,2,-1.7955559636482707,1.265911780690916,0.7568040398566287
1748512436.5831792,1,-1.89423471043536,1.634644168441979,0.7953224753029714
1748512436.6903317,2,-1.7973993264874801,1.2657259595531838,0.7569323370202419
1748512436.74898,1,-1.8944526821513599,1.6344818140783832,0.7949443590367156
1748512436.855967,2,-1.8165931344293293,1.2585947345113404,0.7616483016066972
1748512436.9160354,1,-1.8938367224972106,1.6363195398343164,0.7822612864464878
1748512437.0215247,2,-1.8177178255394855,1.2579170524567393,0.7626842901924004
1748512437.0845158,1,-1.895261013112558,1.6371456013230306,0.7832861163740279
1748512437.190227,2,-1.8187665980864995,1.2570363059516625,0.7621112577843677
1748512437.2500694,1,-1.8968901446932374,1.6377881667338174,0.7846276453597069
1748512437.3575292,2,-1.8195078904484567,1.2564363857045222,0.7623554613990691
1748512437.4176097,1,-1.8979103050308974,1.637144209738273,0.7858551149147333
1748512437.5273654,2,-1.8196617196801426,1.2564159998385713,0.7627731608537105
1748512437.5934386,1,-1.9146505326893666,1.6129025288034786,0.7868469585293363
1748512437.6873176,2,-1.824441379369956,1.2454711670271814,0.7636446254197166
1748512437.7724693,1,-1.916151152215729,1.6127017976232114,0.7894478030917427
1748512437.8575907,2,-1.824279870248375,1.2448596474160192,0.7634632233530098
1748512437.9164968,1,-1.9172836418313421,1.6126378679895845,0.7876725106628393
1748512438.0332808,2,-1.823751921732812,1.2440172557290123,0.762771868747225
1748512438.0851007,1,-1.9181012525869787,1.6125889027893832,0.7869181840911413
1748512438.1872356,2,-1.811074798595522,1.2329603795251263,0.7603924401825263
1748512438.2503362,1,-1.9380141184615713,1.5501084280843467,0.7809727198842615
1748512438.356193,2,-1.8102685627654276,1.232308884702277,0.759566282556123
1748512438.4153223,1,-1.938206109904027,1.548077543610206,0.7807014892098544
1748512438.5251074,2,-1.8088132797305267,1.232146228983544,0.7597550961020704
1748512438.5851636,1,-1.9238795360853747,1.564418278522869,0.803111372584088
1748512438.6897557,2,-1.8076914239377653,1.2314564534058277,0.7593727290275176
1748512438.7859643,1,-1.9237716492401793,1.5628667462570838,0.8025324712506966
1748512438.857463,2,-1.8065241058422414,1.2315327579432929,0.7589808780024176
1748512438.9452844,1,-1.9237716492401793,1.5628667462570838,0.8025324712506966
1748512439.0231931,2,-1.7956986638665935,1.221179100502344,0.7556046119093406
1748512439.0865088,1,-1.9089926422116976,1.5243081267007932,0.810455922543733
1748512439.2154446,2,-1.794967829630173,1.220546812429083,0.7550922759081974
1748512439.2703989,1,-1.9089374668425856,1.5228276918490529,0.8097178674816197
1748512439.3653405,2,-1.794835661683118,1.219867668566083,0.7552475580091982
1748512439.4142919,1,-1.9092169673171144,1.5208325052425387,0.809720686797138
1748512439.5251632,2,-1.7945861042836666,1.2195693231045166,0.7551242049664636
1748512439.5855274,1,-1.9090707726956126,1.520211385439018,0.809548381333835
1748512439.6917164,2,-1.7891612343278787,1.208154362972526,0.7567692468888624
1748512439.7617612,1,-1.9077863527805614,1.4987172347261997,0.8193388998682667
1748512439.8605406,2,-1.7891845545251754,1.208022356037649,0.7567913403068712
1748512439.9161336,1,-1.9077261211923886,1.4976982540733923,0.8201343196299892
1748512440.0240214,2,-1.7888087020038959,1.2076324343440776,0.7570419892234541
1748512440.0821235,1,-1.9074350149226311,1.496552500955262,0.8195370689777524
1748512440.1888802,2,-1.7885780085839624,1.2069733558316842,0.7575990610159568
1748512440.2509105,1,-1.9073805911718094,1.4959585106022963,0.8192732888302321
1748512440.354692,2,-1.7887589024323332,1.2067527438586827,0.7578327171949873
1748512440.4184585,1,-1.9076385950200263,1.4965156028752649,0.8184755902267231
