timestamp,id,x,y,z
1748512424.0803783,1,-0.017766431120634217,0.014121779252761191,0.024842037577532672
1748512424.1938028,2,0.02043921676266086,0.025845852200203363,-0.029965613529014945
1748512424.2463138,1,0.0033311058424160414,0.02000068800653329,-0.04256181838740991
1748512424.3556378,2,0.03582418552019689,0.034786917030142674,-0.03803212212925011
1748512424.4156387,1,-0.0077254972232784665,0.023704230506781793,-0.03909108667710104
1748512424.524628,2,0.49386891780171666,1.0552517233109242,-0.4010122215513112
1748512424.585367,1,-2.837373867040403,1.1484115110404425,-2.1936079270449382
1748512424.6840293,2,0.0163753778824611,0.04373839799789846,0.030745413715704828
1748512424.7538726,1,0.0,0.0,0.0
1748512424.8504949,2,-0.014128941590880486,0.05990964758542832,0.10401293642616771
1748512424.9139433,1,0.0,0.0,0.0
1748512425.020014,2,0.035625411728125674,0.06382089324718576,-0.013073276884345564
1748512425.082171,1,0.0,0.0,0.0
1748512425.185404,2,-0.0046864013038693825,0.0371817468266474,0.04888113585096443
1748512425.256386,1,31.834611830484405,11.858555660316703,-53.271019949793875
1748512425.3525782,2,0.8278680931009937,0.22555230669651735,0.8871237425184586
1748512425.413595,1,0.0,0.0,0.0
1748512425.5202544,2,0.03645414126243508,-0.01895159906868895,0.020096811590319952
1748512425.5794342,1,0.0,0.0,0.0
1748512425.685479,2,0.095807363910666,0.03554162769791871,0.02839994586534278
1748512425.7461188,1,0.0,0.0,0.0
1748512425.855916,2,0.09164806049667294,0.010761351944664212,0.002849528638171339
1748512425.9192183,1,-32.72010507869519,-11.074445624513427,53.07731837013424
1748512426.0215507,2,0.07957986051542941,0.016056730429375863,0.02213875227572437
1748512426.0800169,1,0.7405830835236697,0.7940416216571827,0.449315285575147
1748512426.186225,2,0.011842253211212364,0.0035124965643215894,0.004323057487265469
1748512426.2471087,1,-0.053446809352839575,-1.4037209846162821,1.0096926889167523
1748512426.3513398,2,0.7231345209362176,-0.15140680381193622,-0.19708114941346944
1748512426.4137235,1,-0.006364991884452197,-0.009372306669798616,0.012363959031136407
1748512426.527843,2,0.03162922488879552,0.027484806889089393,0.03567466848349854
1748512426.5797565,1,-0.007876447024090752,-0.014437867387882854,0.034226888266486455
1748512426.6883187,2,0.05336972328241726,0.0010436157669334247,-0.05048926961681577
1748512426.7493577,1,-0.00500452460247113,0.012193973724207996,0.027174171071941977
1748512426.8511226,2,1.0253008104701704,0.022658039061097725,-0.5176451300027418
1748512426.921454,1,-0.10799060415189053,0.6989458234533097,1.6356119856602902
1748512427.020576,2,0.024372698327502232,-0.012274454116340547,0.024939988672223468
1748512427.0810483,1,0.013980130180465651,-0.21309594086120037,0.9680297185474918
1748512427.184537,2,0.05519987062373351,0.010914843431868652,-0.007284106043936589
1748512427.2483783,1,-0.1416022240518969,-0.008094680528057814,-0.013847446379344763
1748512427.3640862,2,0.02271936922516947,0.000414710835146109,0.016460402720952505
1748512427.4209692,1,-0.18303647641478168,0.03512097918688256,-0.19260727865656468
1748512427.5199924,2,0.041877495878214294,-0.011127578681796306,-0.004112025882407888
1748512427.5811632,1,-0.050591743491304034,0.05155287056162721,0.09729581711812596
1748512427.684876,2,0.7000607187934884,-0.24828249410749487,0.25962958170401285
1748512427.746906,1,0.014176918750570533,0.5162514589811515,-6.003706283948862
1748512427.8509712,2,0.01783806510237343,-0.02906837409802246,0.006247567020778444
1748512427.913306,1,0.036384614647634456,0.09234545882918058,-0.02351245138775271
1748512428.0180786,2,-0.0024049766435233367,-0.04611333222838446,0.13547296737694836
1748512428.0802884,1,0.11631057251958501,0.07950755728941314,-0.09216100095285062
1748512428.1858737,2,0.07683893533269608,-0.03254774057090853,-0.15253580813900935
1748512428.2478638,1,0.18418747838989813,0.05452681104030455,-0.047467244883325765
1748512428.3509874,2,0.7742182117817882,-0.5510996355286578,-0.3312245574390915
1748512428.412519,1,1.6156869486567713,1.4660678089448034,-1.9817602911339827
1748512428.531211,2,0.11691636919722674,-0.036430755534021336,-0.09176931710170866
1748512428.5820222,1,0.0,0.0,0.0
1748512428.6849713,2,0.08304407596536037,-0.04267062024405149,-0.07416871853939133
1748512428.7477093,1,0.0,0.0,0.0
1748512428.8701499,2,0.03397108707933206,0.010317967796919528,0.03450646831020254
1748512428.917872,1,2.575824424921129,0.8392709370069352,2.8583448532966904
1748512429.0189388,2,0.05343920791110663,-0.02209917844808241,-0.026064403240999567
1748512429.0800226,1,-0.0037655416163309154,0.13712519567741988,-0.001693881484032822
1748512429.1855373,2,0.024199855544182008,0.0004919134272034421,0.009172232403953373
1748512429.2515109,1,0.0,0.0,0.0
1748512429.350878,2,0.9841117347338856,0.04013002551682739,-0.1407534657081544
1748512429.414855,1,-1.7212452910297444,1.2496070543876907,-1.5745175986581206
1748512429.5204272,2,0.042627198922677155,-0.03700920573025699,-0.026854409743193308
1748512429.579265,1,-0.8766833871126286,-0.7126990514665902,-0.07135495293247862
1748512429.6852992,2,0.0479322261696234,-0.004104818185653511,0.0032122196949146975
1748512429.7502182,1,0.26778271738600484,0.7031272200282985,-0.22769631893813091
1748512429.851317,2,0.044069735720573516,-0.005858548199429557,0.01947066910045203
1748512429.9219387,1,-0.35919509023885104,-0.5244689511752368,0.3041816602475378
1748512430.019538,2,0.012783087055410163,-0.005438660906372513,-0.011895699626485179
1748512430.0798144,1,-0.03152435430021423,-0.020336270600158194,0.07081725126090177
1748512430.1847658,2,0.8218935074864576,-0.10036120734800798,0.37082041348914796
1748512430.2497969,1,-0.8092713100444512,1.1612166726330286,0.43815518381631335
1748512430.3516014,2,0.025274893958310937,0.0013318495412076553,0.02169811842066549
1748512430.4244506,1,0.0,0.0,0.0
1748512430.5199564,2,0.013350007605970996,-0.021906884074380482,-0.02641431194714272
1748512430.5815773,1,0.0,0.0,0.0
1748512430.687332,2,0.010654610009062936,0.004428898253236866,0.025729474078561854
1748512430.7480693,1,0.0,0.0,0.0
1748512430.85205,2,0.04053048299901857,0.011455468555238588,0.025032301703886706
1748512430.913533,1,0.0,0.0,0.0
1748512431.0195582,2,0.030949558989055676,-0.015176021456531538,-0.016843331850768806
1748512431.0809402,1,0.0,0.0,0.0
1748512431.1850812,2,0.024722478714826458,-0.0011789496759433736,0.003941994591105669
1748512431.2478247,1,0.0,0.0,0.0
1748512431.3514898,2,0.002079492001872836,0.012853800131806356,0.023411867302225442
1748512431.416402,1,0.0,0.0,0.0
1748512431.5192404,2,1.0736348049784195,-0.11931246799070042,-0.5042905463027769
1748512431.5817528,1,1.260786825409781,2.036372681437316,2.185657490419146
1748512431.8349283,1,-0.015678067751010223,0.08645762632641142,-0.08696130459564522
1748512431.8356953,2,0.06819232013777418,-0.01587141860380303,-0.06827164284031184
1748512431.8497787,2,0.07604148594991807,0.0058941689945314225,-0.03233594772161785
1748512431.9128447,1,-0.024912081679712247,0.07203047739724866,0.004223737889352819
1748512432.0200408,2,0.0917319497702306,0.006296511218650304,-0.02500656518051869
1748512432.1109922,1,-0.15836258329477532,0.043902099201765896,0.1330692452989557
1748512432.1846273,2,0.018466613306899096,0.0021393157393337935,-0.0024144822761584805
1748512432.24884,1,0.2420272739256801,-0.13834791052641568,-0.025407176731229164
1748512432.3515701,2,1.4259717183909657,0.05619757964061573,0.4753176105047885
1748512432.4155228,1,-2.4570161847799015,0.34029235026789945,-2.337461319979328
1748512432.5201967,2,0.03929163199104015,-0.004090586406931289,0.024560278223006993
1748512432.581928,1,-0.04159894874773935,0.015039571244712668,-0.02616890696776064
1748512432.6857288,2,0.0420269105020503,-0.0150545194800123,0.018640883322029733
1748512432.749253,1,-0.019558586176856643,-0.05068982442411842,0.047763914956533426
1748512432.8567955,2,0.03337231950856171,-0.004898158564722164,0.011448589056062275
1748512432.9141052,1,-0.04515230106001454,0.009888287864419563,0.009838821144259047
1748512433.0203633,2,0.028086914641859834,0.012239064284797803,0.04458620683081005
1748512433.0823164,1,-0.0023197712811154586,-0.07197370506657512,0.0541654905418798
1748512433.1854866,2,0.0,0.0,0.0
1748512433.248872,1,0.0,0.0,0.0
1748512433.353108,2,0.0,0.0,0.0
1748512433.416667,1,0.0,0.0,0.0
1748512433.5201292,2,0.2026173888966129,-0.2736449234035577,0.36604319732933543
1748512433.5861523,1,-0.1864694111735682,0.08880600129183804,-0.5077944061307793
1748512433.6905565,2,-0.0383132335356034,-0.012296155682075562,0.011624052192271694
1748512433.7481265,1,-0.004178935486036353,0.02035231060359545,-0.08414586101397337
1748512433.8532398,2,-0.008403419998706365,0.011478344127649824,0.07164447353595893
1748512433.9126637,1,0.06616224211105222,0.04550092916448512,-0.04099112547998329
1748512434.0202463,2,-0.17022643251656303,0.07838809041514004,0.08088305468395562
1748512434.0952618,1,0.5798547280975,0.8167645869078791,-1.2341496609492242
1748512434.1844835,2,0.004701238978777288,-0.00047240457705918803,-0.060873569901853664
1748512434.2487736,1,0.04859601651227,0.017730025361544933,0.014659646403114568
1748512434.3569052,2,0.04544966906801029,-0.04661422245758151,-0.08915763118209075
1748512434.4130843,1,0.017399176791538393,0.03202967105407191,-0.009030760760675438
1748512434.518814,2,0.03452213950400246,-0.00614689379884461,-0.03906766513843696
1748512434.5815585,1,0.05770056268283106,0.02408230807662612,-0.012330482391453845
1748512434.6876667,2,0.0,0.0,0.0
1748512434.746127,1,3.855809145099659,1.7336233660271883,2.3192881173675794
1748512434.8508842,2,1.8241325859437787,-0.24982831099722064,-0.2367424540883234
1748512434.9222379,1,-0.058970309968928374,0.48918265698198554,-1.7636154483154032
1748512435.0170634,2,0.12692149686832727,-0.018575958762623843,0.052370617502539574
1748512435.0807989,1,-0.02642569159702694,0.28901706573059893,0.0007810230076343849
1748512435.2011487,2,0.04161773032740841,-0.003898230087568725,0.011143337579611057
1748512435.2487965,1,-0.09651344901478398,0.2978104186663203,0.09504419936402497
1748512435.352957,2,1.5217216098735713,-0.30177182350221243,0.7516321864426634
1748512435.4212523,1,0.022186178617814724,0.03471889328240753,-0.01963443006542942
1748512435.5203261,2,0.37762654026929354,0.24782896613311234,0.7008878803762664
1748512435.5813563,1,0.0,0.0,0.0
1748512435.6866739,2,0.08241062131863318,-0.03957694234987518,0.00461140441242458
1748512435.7467592,1,5.388286592935872,1.2432983467341976,-1.4492779103954634
1748512435.8520846,2,-0.20047656710934447,-0.26604914019284703,-0.7185688149281
1748512435.9193923,1,0.0,0.0,0.0
1748512436.0190108,2,0.05244699352794216,-0.02705929098549086,-0.01719120641046068
1748512436.081281,1,0.0,0.0,0.0
1748512436.1904583,2,-0.004084547978377037,-0.0078189725715023,-0.00894810181252259
1748512436.2471251,1,-0.45378863077295317,3.6345451563544557,2.2886816451642145
1748512436.3533204,2,1.6581000738363063,-0.5152907515078424,-0.5057524016903514
1748512436.4208899,1,-0.02674933327873676,0.025834742507520044,-0.12513305458995427
1748512436.5210893,2,0.06709584407413317,-0.023539345180115034,-0.0006786083048826441
1748512436.5801682,1,-0.0041606076892780446,0.026510464224413555,0.059423650704870656
1748512436.6868951,2,0.18512846627359628,-0.007253378333395879,-0.0128297163613178
1748512436.7461436,1,0.0202992152665444,0.018073404303213532,0.03781162662558346
1748512436.8525906,2,2.0073069690289094,0.40408547505206627,-0.471596458645529
1748512436.913073,1,-0.04862659389471475,-0.18762163217976427,1.2683072590227717
1748512437.0182054,2,0.121685712595108,0.049339821180724754,-0.10359885857031959
1748512437.0794494,1,0.1465571392487037,-0.07503877888311873,-0.10248299275400496
1748512437.1867926,2,0.1185779361038937,0.06852485450619955,0.057303240803263655
1748512437.2472916,1,0.16605281876899683,-0.055642263810305986,-0.13415289856789636
1748512437.3543265,2,0.08342055229655784,0.04620820428004711,-0.024420361470134377
1748512437.414089,1,0.0997065108503607,0.06791677966821763,-0.12274695550263948
1748512437.523661,2,0.01548927620336488,-0.0009340680982017028,-0.04176994546414292
1748512437.587325,1,1.5884007500238506,2.4811139077722966,-0.09918436146030274
1748512437.6849856,2,0.6780216432455546,0.9831743342295172,-0.08714645660060638
1748512437.746703,1,0.14968877325975524,0.022689002981798368,-0.26008445624063903
1748512437.8537588,2,-0.003083768344630975,0.06317360750104488,0.018140206670680392
1748512437.913466,1,0.11312014060098372,0.008368456589172214,0.17752924289033967
1748512438.0293276,2,-0.03412684938324339,0.09337500760592558,0.0691354605784733
1748512438.0817778,1,0.08176107556365775,0.004896520020136741,0.07543265716979386
1748512438.184616,2,-1.0101243754234597,1.3450979036620763,0.2379428564698749
1748512438.2484655,1,1.9912865874592622,6.248047470503648,0.5945464206879802
1748512438.3532512,2,-0.06531642526548727,0.08048839524933489,0.08261576264032566
1748512438.413108,1,0.019199144245574118,0.20308844741405707,0.027123067440715243
1748512438.5227582,2,-0.13813946495731627,0.048585431626911056,-0.018881354594735278
1748512438.5830956,1,-1.4326573818652433,-1.6340734912662969,-2.2409883374233663
1748512438.6868446,2,-0.09379369580047268,0.09244593177503005,0.03823670745527474
1748512438.7822902,1,-0.008079244180323018,0.15531788449777958,0.05789013333914461
1748512438.8543217,2,-0.11511034976378562,0.020836183983896084,0.03918510250999763
1748512438.941681,1,0.0,0.0,0.0
1748512439.0199554,2,-0.7999103649516028,1.26650210097313,0.33762660930770627
1748512439.0839155,1,-1.4103815413970535,3.8810676129169828,-0.7923451293036399
1748512439.2088099,2,-0.055616100696663985,0.0790311219104407,0.05123360011431988
1748512439.2615194,1,-0.0003475326541383861,0.14814586034410354,0.07380550621133297
1748512439.3559623,2,0.0036057776543763007,0.06909447080845729,-0.015528210100079765
1748512439.4115047,1,0.03489612187865326,0.1984216766852492,-0.0002819315518376442
1748512439.5222576,2,-0.016996817854257707,0.0349856725447905,0.012335304273458636
1748512439.5827408,1,-0.011348736799526422,0.06279198157305423,0.01723054633030463
1748512439.688155,2,-0.25021993403782966,1.2388281854767285,-0.16450419223987822
1748512439.7568972,1,-0.015774273101182616,2.1531915070758165,-0.9790518534431691
1748512439.8573542,2,0.005669148967487359,0.012147319645091642,-0.0022093418008850563
1748512439.9134007,1,-0.0006819716016809615,0.10207364529999872,-0.07954197617224823
1748512440.0210369,2,-0.025381564743618957,0.0478415783588279,-0.025064891658288513
1748512440.0791185,1,-0.021047345221319746,0.11632686679829277,0.05972506522368137
1748512440.1852508,2,-0.004009008965508598,0.0697134652854653,-0.055707179250263916
1748512440.2479975,1,-0.001285650483917446,0.05963398312649824,0.026378014752026502
1748512440.351435,2,0.02374903461500712,0.01580840361817135,-0.023365617903059466
1748512440.4155061,1,0.020846827485143854,-0.057745888570221914,0.07976986035089784
1748512440.5180938,2,0.5581742046725737,0.9574146635046051,-0.8279699004146268
1748512440.5803967,1,-0.44158295331162767,2.725922388991934,0.1472866623997482
1748512440.6880863,2,0.0655293535389512,0.08680406410753432,-0.026473074690269716
1748512440.7498863,1,-0.06143893029241161,0.2108598978807077,0.08205148436193355
1748512440.8565047,2,0.015958440135310666,0.03224703044801525,-0.057461629249044854
1748512440.915083,1,0.022972956010191822,0.18766923215669157,-0.030054241738786125
1748512441.0210447,2,0.04528673570856914,0.04422331351400205,-0.015163705192233756
1748512441.0813951,1,-0.0634955719644111,0.0802432676128467,0.0068476130994032935
1748512441.189334,2,0.024337974818409124,0.01692146549020569,-0.029891666897818858
1748512441.2472801,1,2.034395054909764,3.503067891394941,3.3519641739906736
1748512441.3600614,2,0.807267907783857,0.9601930966143122,-0.15111391491950954
1748512441.4128885,1,0.05726580681133616,0.2218162736881432,0.036830338724036515
1748512441.5198522,2,0.02063982306258815,0.05116786102179414,0.00022122396983181858
1748512441.5822926,1,-0.03127829978238183,0.10890069330021714,-0.0019431128435054568
1748512441.6954553,2,0.05577395647747195,0.09906443153743022,0.029739141312634665
1748512441.7862284,1,-2.3952235711224468,1.167676184111082,-2.946229145552337
1748512441.8530598,2,0.01504986173177657,0.0229475157101481,0.010917331090720683
1748512441.9146254,1,2.4153210383249184,-0.49918357648852674,2.983476009084607
1748512442.0203865,2,0.04857160212570601,0.06028632779436575,-0.005875738197558267
1748512442.081927,1,-0.03263556308253924,0.07880922081942376,0.0736101054947702
1748512442.231069,2,-0.011177747464564085,-0.008560360103632455,0.030462645067841354
1748512442.2452672,1,2.4961075871172222,4.454111234939674,0.34807260904133885
1748512442.354137,2,0.44989407606036347,0.5080369188700661,0.168164829276074
1748512442.4130828,1,0.18135036779673716,0.1534983730976614,-0.01444256674995037
1748512442.5180666,2,0.00038026345421156174,-0.036641448440740784,0.02028733710696118
1748512442.5800428,1,0.12320512987444437,2.672784361141978,-2.87618639370395
1748512442.6864505,2,-0.02117805314427457,-0.02452636003195803,-0.05542360808191704
1748512442.7472908,1,0.1552655043125732,0.030771696178567252,-0.0716877535906324
1748512442.8512437,2,-0.011636137933306366,0.015850557071197976,-0.05000217482096225
1748512442.9145222,1,4.846981788152593,-0.9436835106794824,2.721321181925951
1748512443.0176363,2,-0.12906355546020937,-0.7129436620544984,-0.5391256839898273
1748512443.0822651,1,4.95282583002297,-0.9008132634834736,2.6090682361960216
1748512443.1872337,2,-0.017858661744473366,-0.09204484650803546,0.060080153762265276
1748512443.2459528,1,0.4022637435130979,0.24861462912404075,-0.021199368538971086
1748512443.361297,2,-0.033577838831345075,-0.08757177049432556,0.20195205924017356
1748512443.4152253,1,0.2743535008547739,0.019858180444476937,0.039976742451752756
1748512443.5208917,2,0.004285400265501632,-0.00852333842590762,0.044193395848612926
1748512443.582374,1,0.06389337517180196,0.046833466344189764,0.09322517658189033
1748512443.6868453,2,-0.19569728809965037,1.4548215753998923,48.84686425201142
1748512443.745521,1,0.0,0.0,0.0
1748512443.8539758,2,-0.1428508673231359,1.7271692572089719,19.712723835586264
1748512443.914532,1,2.102608447329401,-1.6004307444716501,60.15642225147524
1748512444.026878,2,-0.29085979006474255,4.545297650213598,5.4823644013106385
1748512444.0801923,1,12.388458950742107,14.432421659603401,16.79940684997711
1748512444.1860006,2,0.6884955665421324,1.889413227157709,0.1587773018410562
1748512444.2479515,1,0.0,0.0,0.0
1748512444.359249,2,0.3167239773552499,8.637912266407154,1.9689938404803815
1748512444.4145403,1,2.2389276988973963,14.956474925418206,-0.13981381958646008
1748512444.5202441,2,-70.8342128306334,-25.355082716625464,80.4883751046001
1748512444.5821662,1,-30.892439825652033,-70.32898436448191,80.07678695743218
1748512444.684756,2,-65.70338514756499,-21.941424114210612,80.28144604349474
1748512444.7643714,1,-21.375712577352566,-65.69918674036244,79.7276097576085
1748512444.8508837,2,-54.71897617262218,-13.153901819161876,79.88257168984916
1748512444.9251194,1,-16.22632014713698,-63.04383546403649,79.28530923557761
1748512445.0198762,2,-49.07051212560908,-8.616989978226847,79.18207559863932
1748512445.0819678,1,-14.142352235948726,-62.00300714269042,78.82913525151586
1748512445.1851304,2,-48.77370352812595,-8.928863425449773,81.1855115163606
1748512445.2533362,1,-37.91611218615055,-54.340650365747614,68.71698034325445
1748512445.366611,2,-59.279634031761866,-1.8705544674535335,72.57058843509554
1748512445.413056,1,-36.539742300590355,-49.7541500373198,71.52512251395234
1748512445.540596,2,-47.16109382527052,4.952496353351581,75.84965071846116
1748512445.5811253,1,-36.13267824200237,-47.12573065149014,73.48884654121225
1748512445.6846168,2,-42.52352408683931,5.857798488297648,77.22289299000458
1748512445.7485757,1,-30.28475087857051,-51.2636403036778,76.5698883752734
1748512445.853523,2,-31.39108025023537,6.984103183402733,80.19129093493603
1748512445.915703,1,-28.50023190899472,-53.91446273815775,78.66909959937266
1748512446.0192451,2,-0.3567145394455955,0.05255633377783263,-2.342563270434792
1748512446.0825496,1,0.0,-0.0,0.0
